id	name	screen_name	statuses_count	followers_count	friends_count	favourites_count	listed_count	default_profile	default_profile_image	location	description	description_has_url	description_url	followers_to_following_ratio	verified_type	verified	is_blue_verified	has_graduated_access	can_dm	media_count	has_custom_timelines	has_verification_info	possibly_sensitive	profile_image_url_https	created_at	response_count	most_responded_user	retweet_ratio	engagement_rate	top_words	tweets_count	average_sentiment	hashtags_per_tweet	mentions_per_tweet	duplicate_content_ratio	is_fake	account_age	tweet_frequency	average_activity_time	text_to_image_ratio
1163383861948141568	Messi Fans	LionelM10__	1932	507	1454	3717	0	True	False	Malvinas Argentinas, Argentina	Biggest Fans of Lionel Messi From Argentina____	False		0.3486932599724897		False	False	True	False	0	False	{}	False	https://pbs.twimg.com/profile_images/1163459205589798912/63TP1giu_normal.jpg	Mon Aug 19 09:35:27 +0000 2019	0		32.310344827586206	32.310344827586206	rt, follow, handles, drop, your	29.0		0.0	0.8275862068965517	0.0		1485	1.301010101010101	10.93103448275862	1.0
1058072551	Mgabadeli	Phakeme_DaChief	35239	1811	1717	13769	4	True	False	Newcastle||Katlehong	I'm the product of the master Plan!!Music, Football and Basketball get me going. Lionel Messi & James Harden Stan, Kaizer chiefs, FC Barcelona and Man City fan.	False		1.0547466511357018		False	False	True	True	1592	True	{}	False	https://pbs.twimg.com/profile_images/1550136349222731776/IJ7RQ_Ef_normal.jpg	Thu Jan 03 15:31:41 +0000 2013	0		530.7241379310345	530.7931034482758	rt, t, https, the, co	29.0		0.4137931034482758	0.6551724137931034	0.0		3904	9.026383196721312	11.448275862068966	0.6551724137931034
952201119534481409	Lionel Messi	kingleomessi89	867	265	1495	322	4	False	False	Spain	"Choice is more important than effort, but effort is equally important!
Thank you for making my life much more better!"	False		0.177257525083612		False	False	True	False	25	False	{}	False	https://pbs.twimg.com/profile_images/1445031049092730880/UQYwpoU0_normal.jpg	Sat Jan 13 15:30:12 +0000 2018	0		4395.0	4395.103448275862	to, rt, you, is, t	29.0		0.5172413793103449	0.896551724137931	0.1034482758620689		2068	0.4192456479690522	13.689655172413794	1.0
2742006603	It’s not Lionel Messi, it’s Urinal Messy	urinalmessy	1206	169	592	826	4	True	False	England, United Kingdom	"“If you don’t believe me or don’t get it, I don’t have time to try to convince you, sorry."" - Satoshi Nakamoto #bitcoin #gold"	False		0.2854729729729729		False	False	True	False	403	True	{}	False	https://pbs.twimg.com/profile_images/1606464590287704065/rO8JMn01_normal.jpg	Wed Aug 13 20:04:23 +0000 2014	0		3281.172413793104	3282.3793103448274	the, t, rt, https, co	29.0		0.4827586206896552	0.6551724137931034	0.0		3316	0.3636911942098914	15.689655172413794	0.6896551724137931
1292253902444929026	LIONEL MESSI THE GOAT	messsijnr	6775	236	522	36418	1	True	False	Paris	This is Lionel Messi's ( THE REAL GOAT/WORLD UP WINNER ) stan account...	False		0.4521072796934866		False	False	True	False	42	True	{}	False	https://pbs.twimg.com/profile_images/1693106922902204416/Y1gOEZyi_normal.jpg	Sun Aug 09 00:18:54 +0000 2020	0		1410.428571428571	1410.428571428571	https, t, co, rt, the	28.0		0.0357142857142857	0.8571428571428571	0.0		1129	6.00088573959256	8.392857142857142	0.1785714285714285
1490660220506304515	Lionel Messi	LionelM010	2240	11	16	12498	0	True	False	Dubai, United Arab Emirates		False		0.6875		False	False	True	False	53	True	{}	False	https://pbs.twimg.com/profile_images/1490672512631410688/hYmfndgD_normal.jpg	Mon Feb 07 12:15:06 +0000 2022	0		328.4482758620689	330.3448275862069	jawan, jawanfirstdayfirstshow, jawan7september2023, jawan7thseptember2023, jawantrailer	29.0		2.7586206896551726	0.1724137931034483	0.0		582	3.848797250859106	8.620689655172415	1.0
80521971	Leonel Messi	RealLionelMessi	145	80004	204	0	171	False	False			False		392.1764705882353		False	False	True	False	0	False	{}	False	https://pbs.twimg.com/profile_images/457416055/Lionel_Andres_Messi_numero_normal.jpg	Wed Oct 07 07:47:25 +0000 2009	0		5.137931034482759	24.620689655172413	followers, http, tinyurl, com, twitter	29.0		0.0	0.0	0.0		5088	0.0284984276729559	11.862068965517242	1.0
1538043692891574273	P. ☄️	PrankyFCB	25	8013	53	96	20	True	False	Miami, Florida.	Everything about Football, Barca & Lionel Messi. Priv: @Locked8ii • DM for business enquiries.	False		151.18867924528303		False	False	True	True	17	True	{}	False	https://pbs.twimg.com/profile_images/1677549519662354433/SD_99Mk__normal.jpg	Sat Jun 18 06:19:54 +0000 2022	0		2099.333333333333	19410.0	https, t, co, the, in	3.0		0.0	0.0	0.0		451	0.0554323725055432	13.666666666666666	0.0
758524111463260160	🦋Ayyy🦋	_buddahfly	100071	9299	1962	93588	6	True	False	Lusaka, Zambia	Lionel Messi FC/LM10❤️🇿🇲IG: abiii_dhabiii🦋	False		4.739551478083588		False	False	True	True	4764	True	{}	False	https://pbs.twimg.com/profile_images/1689029405375700996/2NEmXWZz_normal.jpg	Thu Jul 28 04:46:55 +0000 2016	0		997.9655172413792	1004.3448275862067	rt, t, https, co, the	29.0		0.1034482758620689	0.6896551724137931	0.0		2602	38.45926210607225	13.20689655172414	0.6896551724137931
1005078115532640256	Elder Rico 💙	Ricosi89	20528	8893	4742	24219	3	True	False	Uyo,Akwa ibom state	"Entrepreneur, Compere, Event Manager, HR Professional 

club supporter of @fcbarcelona, @InterMiami and  @ManchesterCity 

Favorite player; Lionel Messi"	False		1.87536904259806		False	False	True	False	2011	True	{}	False	https://pbs.twimg.com/profile_images/1682631542747590656/kgG-LzfC_normal.jpg	Fri Jun 08 13:24:30 +0000 2018	0		192.24137931034485	195.27586206896552	co, https, t, rt, the	29.0		0.4482758620689655	0.7586206896551724	0.0		1922	10.68054110301769	15.413793103448276	0.4827586206896552
302648616	Lucy 🌻	speearbx	26101	6202	2027	57346	5	False	False		"•winner •skz •treasure •new jeans
•taylor swift •zayn •lionel messi 📸 Dorameira/ blzeira"	False		3.059694129255057		False	False	True	False	161	True	{}	False	https://pbs.twimg.com/profile_images/1614052561660657666/ZV0kDS4r_normal.jpg	Sat May 21 14:46:32 +0000 2011	0		104.03448275862068	104.06896551724138	de, rt, e, o, nenhum	29.0		0.0344827586206896	0.2068965517241379	0.0689655172413793		4497	5.804091616633311	20.379310344827587	0.9655172413793104
4091945098	Ryan	Edwards007Ryan	26665	1255	309	204735	10	True	False		Practicing Artist | FC Barcelona💙❤️ | Lionel Messi 🐐| Writer for @Barca_buzz	False		4.061488673139158		False	False	True	False	1903	True	{}	False	https://pbs.twimg.com/profile_images/1695749722818883585/ZCWvhk-J_normal.jpg	Sun Nov 01 18:57:35 +0000 2015	0		42.0	54.2	the, we, a, in, t	25.0		0.0	0.36	0.0		2871	9.287704632532218	15.0	0.76
1080971450981457920	𝙝𝙖𝙧𝙧𝙮	Ftbl_H_	23638	3792	1315	36946	14	True	False		Liverpool 🔴 | Lionel Messi 🇦🇷 | Luis Díaz 🇨🇴 |	False		2.8836501901140683		False	False	True	True	3395	True	{}	False	https://pbs.twimg.com/profile_images/1525826449516728324/S_kPhimE_normal.jpg	Thu Jan 03 23:37:32 +0000 2019	0		1088.142857142857	1088.428571428571	the, rt, a, t, is	28.0		0.0	0.3571428571428571	0.0		1712	13.807242990654206	16.178571428571427	0.7857142857142857
1713610922	Shanav-Culé-Shanatic	Shanavbarca	13243	1146	58	2226	5	False	False		Lifelong fan of Football Club Barcelona & Lionel Messi - the greatest ever footballer. Shahid Kapoor admirer until the end	False		19.75862068965517		False	False	True	True	687	True	{}	False	https://pbs.twimg.com/profile_images/1017139904138973184/dq1nLRIH_normal.jpg	Fri Aug 30 20:00:27 +0000 2013	0		2295.576923076923	2296.846153846154	the, of, is, in, a	26.0		0.4230769230769231	0.5384615384615384	0.0		3664	3.6143558951965065	14.76923076923077	0.6923076923076923
1221562211644198912	Lionel Messi Fan Account	LM10GOatMessi	38824	3101	3116	184794	1	True	False	Miami Beach, FL	Messi is The goat	False		0.995186136071887		False	False	True	False	685	True	{}	False	https://pbs.twimg.com/profile_images/1694655914299592704/0jW-LUzG_normal.jpg	Sun Jan 26 22:35:19 +0000 2020	0		1024.7586206896551	1024.7586206896551	rt, the, t, https, co	29.0		0.1724137931034483	1.0344827586206895	0.0		1324	29.323262839879156	12.413793103448276	0.6896551724137931
1508248650983837697	WIO🇪🇸🇦🇷	Wiobarca	19708	3221	2533	25666	3	True	False		Fan Account  Of  @fcbarcelona.Not Affiliated with Lionel Messi or Anyone In Anyway	False		1.2716146861429136		False	False	True	False	1757	True	{}	False	https://pbs.twimg.com/profile_images/1693121035732914176/eBBx60ko_normal.jpg	Mon Mar 28 01:04:59 +0000 2022	0		30.655172413793103	51.793103448275865	rt, t, messi, https, co	29.0		0.2413793103448276	0.9310344827586208	0.0		533	36.97560975609756	11.758620689655173	0.6896551724137931
354999818	Resuscitated_R	EmoVamp0620	23150	1285	324	38825	7	False	False	BANGLADESH	"""We live in a twilight world""/Tenet
Being a fan is the way of my life. From twilight to Lionel Messi, fandoms rule! 

Messi FC🐐
Robsessed
🦇Battinson

She/Her"	False		3.9660493827160495		False	False	True	False	1074	True	{}	False	https://pbs.twimg.com/profile_images/1634235723942629376/RNYzJV2D_normal.jpg	Sun Aug 14 17:18:18 +0000 2011	0		83.92857142857143	84.60714285714286	i, of, t, to, the	28.0		0.2142857142857142	0.2142857142857142	0.0		4411	5.2482430287916575	11.357142857142858	0.7142857142857143
1339953646612619264	Lionel Messi	jhj4774hh	19995	76	56	34701	0	True	False		"Fan account, Not impersonating anyone!
#LeoMessi Fútbol's One and Only 🐐

Club Internacional de Fútbol Miami || @MLS || #InterMiamiCF || 🐐 Sí
#messi"	False		1.3571428571428572		False	False	True	False	74	True	{}	False	https://pbs.twimg.com/profile_images/1695816575616733184/B6TBbWjJ_normal.jpg	Fri Dec 18 15:20:27 +0000 2020	0		81.03448275862068	81.03448275862068	rt, t, https, co, dillon	29.0		0.0689655172413793	1.862068965517241	0.0		998	20.03507014028056	15.827586206896552	0.6206896551724138
1147795807187419136	Lionel Messi Fan Account	LionelAccount	21818	218	278	14606	1	True	False		"Lionel Messi is probably the best player ever to grace the pitch
Enjoy him while you can!"	False		0.7841726618705036		False	False	True	False	354	True	{}	False	https://pbs.twimg.com/profile_images/1147796146405945345/HqTLXBQA_normal.jpg	Sun Jul 07 09:13:40 +0000 2019	0		1325.4137931034484	1325.4137931034484	rt, t, the, https, co	29.0		0.0344827586206896	1.137931034482759	0.0		1528	14.278795811518323	11.93103448275862	0.5517241379310345
1165553027232804864	Lionel Messi	FredericRamzy	3	238	394	64	0	True	False		Gracias	False		0.6040609137055838		False	False	True	False	1	False	{}	False	https://pbs.twimg.com/profile_images/1169727495211556869/8rjYeFN7_normal.jpg	Sun Aug 25 09:14:59 +0000 2019	0		2.0	11.0	https, t, co, ym2x5mqsjq	1.0		0.0	0.0	0.0		1479	0.0020283975659229	7.0	0.0
124451643	Ebenezer Ishola	EbencoIshola	25686	1520	1852	522	2	False	False	Nigeria	Academic,Political Science,University of Lagos;Budding Strategy & Comm. Professional; Ardent Liverpool & Lionel Messi🐐 Fan; #ProudlyNigerian	False		0.8207343412526998		False	False	True	True	143	True	{}	False	https://pbs.twimg.com/profile_images/1650966053768384513/WLSE8jC9_normal.jpg	Fri Mar 19 12:52:16 +0000 2010	0		301.1428571428572	301.9642857142857	the, rt, and, s, to	28.0		0.4285714285714285	0.7142857142857143	0.0		4925	5.215431472081218	17.214285714285715	0.9285714285714286
1638926936	Lionel Messi 	pereira_vladi	535	369	1015	0	1	True	False	España	Representante legal de Lionel Messi	False		0.3635467980295566		False	False	True	False	2	False	{}	False	https://pbs.twimg.com/profile_images/378800000310592221/0f8bf0fe81562cbdd7f2284fef88bb87_normal.jpeg	Thu Aug 01 21:45:13 +0000 2013	0		0.0	0.1034482758620689	one, person, me, automatically, checked	29.0		0.0	0.0	0.8275862068965517		3693	0.1448686704576225	12.689655172413794	1.0
1004589294038626304	The Real G.O.A.T Lionel Messi	realgoatmessi	10049	153	310	9106	1	True	False		Justice for football at Dec 18th, 2022.	False		0.4935483870967742		False	False	True	False	1787	False	{}	False	https://pbs.twimg.com/profile_images/1685133996982939648/7Azxm_vQ_normal.jpg	Thu Jun 07 05:02:06 +0000 2018	0		123.41379310344828	123.44827586206895	rt, the, t, https, messi	29.0		0.0344827586206896	1.3793103448275863	0.0		1923	5.225689027561103	9.689655172413794	0.5517241379310345
1408864918074540034	Lionel Messi	LionelM82832370	563	363	685	1455	0	True	False		Follow up immediately	False		0.5299270072992701		False	False	True	False	0	False	{}	False	https://pbs.twimg.com/profile_images/1408865126065885187/W26THZ70_normal.jpg	Sat Jun 26 19:09:25 +0000 2021	0		232.86206896551724	233.7586206896552	rt, follow, and, handles, drop	29.0		0.0	0.896551724137931	0.1034482758620689		807	0.6976456009913259	16.482758620689655	1.0
978675908809777152	Scopes	Scopes05	2944	830	827	87651	7	True	False		"I Love Games. All Socials: https://t.co/JJA8iPBkZa

             Lionel Messi Is The 🐐"	True	https://linktr.ee/ScOpEs	1.003627569528416		False	False	True	False	750	True	{}	False	https://pbs.twimg.com/profile_images/1604798451224612864/nsNlItxS_normal.jpg	Tue Mar 27 16:51:34 +0000 2018	0		11840.275862068966	11841.03448275862	rt, t, https, co, the	29.0		0.0689655172413793	0.7931034482758621	0.0		1995	1.4756892230576442	14.689655172413794	0.7586206896551724
226320074	Messi Lionel	messi_barcelone	21320	82816	4376	0	103	False	False	France	Acutalité sur Lionel Messi, Argentine, Milieu offensif du FC Barcelone. Quadruple ballon d'or FIFA, la puce explose tous les records.	False		18.92504570383912		False	False	True	False	1383	False	{}	False	https://pbs.twimg.com/profile_images/378800000546265724/ca5625783ad13d3a419cfb7568099a87_normal.jpeg	Mon Dec 13 21:56:07 +0000 2010	0		44.48275862068966	66.75862068965517	https, t, co, messi, rt	29.0		0.5862068965517241	0.1034482758620689	0.0		4655	4.580021482277122	13.724137931034482	0.5862068965517241
2578021908	SHEBi	Mistershebi	14494	10342	897	17061	2	False	False	Camp Nou 	Lionel Messi Enthusiast || Barcelona & Argentina Fr.	False		11.529542920847268		False	False	True	True	882	True	{}	False	https://pbs.twimg.com/profile_images/1666730237999083520/MKwjGq8q_normal.jpg	Fri Jun 20 04:45:54 +0000 2014	0		1419.5357142857142	1420.107142857143	rt, https, t, co, messi	28.0		0.0	0.8928571428571429	0.0		3371	4.299614357757342	10.964285714285714	0.3214285714285714
1475690842186604546	M A T 🦢	BlancoYMessiii	2898	8150	429	11508	17	True	False	Santiago Bernabeu	Real Madrid y Lionel Messi fan account.	False		18.997668997669		False	False	True	True	1020	True	{}	False	https://pbs.twimg.com/profile_images/1692213861460623360/RUmc9oCx_normal.jpg	Tue Dec 28 04:51:44 +0000 2021	0		6.482758620689655	126.3103448275862	t, https, co, the, messi	29.0		0.0	0.0344827586206896	0.0		623	4.651685393258427	10.379310344827584	0.1724137931034483
1581713617	Josh	KaizTweetz	15399	4194	1499	10212	8	True	False	Manitoba, Canada	"Lawyer. IfeLaw Grad.
I'm stuck with Barcelona FC and Lionel Messi is the GOAT. 
Music is Life."	False		2.797865243495664		False	False	True	True	878	True	{}	False	https://pbs.twimg.com/profile_images/1689215855551287296/ElER7JaA_normal.jpg	Tue Jul 09 23:30:03 +0000 2013	0		2256.2758620689656	2256.758620689656	rt, the, https, messi, t	29.0		0.0	0.7931034482758621	0.0		3716	4.143972012917115	9.20689655172414	0.4827586206896552
1197945085490614272	THE FLYING ELEPHANT🐘🇹🇿	_heisnegro	18422	12499	3656	40870	1	True	False	🌎 	@fcbarcelona 🇪🇸//@mancity 🏴󠁧󠁢󠁥󠁮󠁧󠁿 //@youngAfricansSc 🇹🇿 //LIONEL MESSI🌍❤️🙌🏿	False		3.4187636761487963		False	False	True	True	26	True	{}	False	https://pbs.twimg.com/profile_images/1675561636692729857/Cj72jTzF_normal.jpg	Fri Nov 22 18:29:23 +0000 2019	0		23.06896551724138	23.55172413793104	rt, https, t, co, na	29.0		0.0	1.0344827586206895	0.0		1389	13.262778977681783	17.482758620689655	0.5517241379310345
1267013325910683648	Casmir👑	Casmirofficial	6896	2344	787	5853	0	True	False	Somewhere on Earth	GOD first❤️❤️|| Chelsea💙|| Lionel Messi🐐	False		2.978398983481576		False	False	True	False	27	False	{}	False	https://pbs.twimg.com/profile_images/1694660135279329280/Y_JfQR9K_normal.jpg	Sun May 31 08:42:03 +0000 2020	0		77.48275862068965	77.48275862068965	rt, follow, handles, drop, your	29.0		0.0344827586206896	1.0344827586206895	0.0		1199	5.751459549624688	8.793103448275861	1.0
1227141078001836033	Rein Roservet !!!	mimee_14	9150	7353	4708	2092	0	True	False	Ibadan, Nigeria	Lionel Messi number 1 FAN”💖🖤, Barcelona Blood ♥️💙	False		1.5618096856414614		False	False	True	True	70	True	{}	False	https://pbs.twimg.com/profile_images/1693783942782951424/QvGwjbUC_normal.jpg	Tue Feb 11 08:04:05 +0000 2020	0		2318.896551724138	2318.9310344827586	rt, https, t, co, the	29.0		0.0344827586206896	0.9655172413793104	0.0		1309	6.990068754774637	13.96551724137931	0.2758620689655172
1536116235330539521	𝐗𝐚𝐯𝐢𝐨𝐥𝐨𝐠𝐲🧠	_Xaviology	13230	4031	2052	9370	7	True	False	Barcelona, Spain	| @FCBarcelona | @pepteam  | Lionel #Messi𓃵 #Faye	False		1.9644249512670569		False	False	True	False	3143	True	{}	False	https://pbs.twimg.com/profile_images/1664025026088038400/cn6mPUib_normal.jpg	Sun Jun 12 22:40:33 +0000 2022	0		497.6896551724138	507.8965517241379	t, https, co, the, rt	29.0		0.0	0.3793103448275862	0.0		456	29.01315789473684	14.448275862068966	0.3793103448275862
976761221419622400	EZINNE~💋™	Susuofafrica	57550	3382	2189	159841	3	True	False	Surulere, Lagos	❤||foodie••|| LIONEL MESSI 😍•••||Sagittarius••• ||••❤❤	False		1.5449977158519872		False	False	True	True	12	True	{}	False	https://pbs.twimg.com/profile_images/1649930518270443520/Q67T3PKP_normal.jpg	Thu Mar 22 10:03:17 +0000 2018	0		1331.6206896551723	1331.6206896551723	rt, the, https, messi, t	29.0		0.0	1.0	0.0		2000	28.775	17.17241379310345	0.7241379310344828
3143078419	BarcelonaBoy	iBarcelonaBoy	4935	4081	1315	5104	24	True	False	Toronto, Ontario	"🇦🇷 VAMOS ARGENTINA 🇦🇷

@FCBarcelona • Lionel Messi FAN ACCOUNT • Mi Hermano @EmiMartinezz1"	False		3.103422053231939		False	False	True	True	2421	True	{}	False	https://pbs.twimg.com/profile_images/875988043009671168/k5t90iUG_normal.jpg	Tue Apr 07 07:13:24 +0000 2015	0		0.9310344827586208	5.862068965517241	t, https, co, to, a	29.0		0.0689655172413793	0.2068965517241379	0.0		3080	1.6022727272727273	12.275862068965518	0.2758620689655172
23220168	Alisha ♥	GemOfABird4	121140	2364	2273	54716	21	False	False	Glasgow, Scotland	Live for football. Horse racing fan. Addicted to Greys Anatomy. Future cat lady. In love with Phil Mitchell. Lionel Messi is life. #TVAOF	False		1.0400351957765068		False	False	True	False	859	True	{}	False	https://pbs.twimg.com/profile_images/1612192037230579714/I1-EiuOX_normal.jpg	Sat Mar 07 18:41:17 +0000 2009	0		2036.1851851851848	2036.3333333333333	rt, https, t, co, the	27.0		0.1111111111111111	0.8148148148148148	0.0		5301	22.852292020373515	13.148148148148149	0.4074074074074074
1457807900701822979	TacticalMastero	TacticoAnalyst	12537	1337	1147	19578	23	True	False	Richie Joshua K Kimbumina 	"UEFA A License 
Tactical Analyst
Instagram:rkimbumina10

Choose the best player for every position and you'll end up not with a strong 11 but with strong 1's."	False		1.1656495204882302		False	False	True	False	940	True	{}	False	https://pbs.twimg.com/profile_images/1701001723022876672/dIhTiWmE_normal.jpg	Mon Nov 08 20:31:31 +0000 2021	0		36.55172413793103	36.72413793103448	rt, lacey, the, shea, https	29.0		0.1034482758620689	0.9655172413793104	0.0		672	18.65625	16.896551724137932	0.5862068965517241
